,SPX,FX,US_10Y,KR_10Y,VIX,KOSPI,Yield_Spread,FX_MA_Divergence,VIX_Change,Returns_SPX,Swap_Point_Proxy
2053-12-03,0.035403542671713195,80319.00007403018,0.6189996327635453,-0.14500036723645582,30.039351822120423,0.0028322834137370556,-0.7640000000000011,0.022982184031406755,0.00019265343704732985,0.0005621941811206899,-0.083083333
2053-12-04,0.03439990837177078,80499.07433125377,0.6098554163559512,-0.15414458364404993,30.42850826920622,0.0027519926697416627,-0.7640000000000011,0.024268812751195794,0.012954888287543875,-0.028348414429844593,-0.083083333
2053-12-05,0.033787171495078615,81305.78673798846,0.6043331535355055,-0.15966684646449564,30.058874359112835,0.002702973719606289,-0.7640000000000011,0.032585017733794935,-0.012147618503778435,-0.017812165953179915,-0.083083333
2053-12-08,0.033807211032717874,81852.37698450318,0.5992944045187184,-0.1647055954812828,31.24239637152545,0.00270457688261743,-0.7640000000000012,0.03680493420752366,0.03937346416479537,0.0005931108391887818,-0.083083333
2053-12-09,0.03549854067818244,82327.70118789292,0.6053427170007406,-0.15865728299926063,30.578068962093294,0.0028398832542545953,-0.7640000000000012,0.03992271663782088,-0.02126365089067339,0.05002866529947525,-0.083083333
2053-12-10,0.035754931330722536,82799.53452814116,0.6370583672898761,-0.12694163271012515,30.918128318725042,0.002860394506457803,-0.7640000000000012,0.04282508329347418,0.011121021312801238,0.007222568805417717,-0.083083333
2053-12-11,0.03523588390438314,82847.33790583006,0.6409962735095524,-0.12300372649044893,30.605357855560396,0.0028188707123506514,-0.7640000000000012,0.03980070227808924,-0.010116086586496986,-0.014516806689918171,-0.083083333
2053-12-12,0.03579683205371955,83641.522781595,0.6456010400140375,-0.11839895998596378,30.79747911709306,0.002863746564297564,-0.7640000000000013,0.04615525675765916,0.006277373472950876,0.01591979786454667,-0.083083333
2053-12-15,0.03546280922623152,83685.48543935706,0.6429368564755202,-0.12106314352448103,30.185782363154324,0.0028370247380985216,-0.7640000000000012,0.04355310493531137,-0.01986190985349956,-0.009331072285580277,-0.083083333
2053-12-16,0.03399123214286281,82643.1354228107,0.6501417959741161,-0.11385820402588516,30.245657518612425,0.0027192985714290245,-0.7640000000000013,0.028258121801928108,0.001983554864928294,-0.04149634830057958,-0.083083333
2053-12-17,0.03492411044623077,82128.10084122092,0.6700818324504423,-0.09391816754955899,30.075510011580306,0.0027939288356984616,-0.7640000000000012,0.01981399551014681,-0.005625518536914398,0.027444674539808922,-0.083083333
2053-12-18,0.034242582185981266,82620.4969015249,0.7045214142412952,-0.059478585758706064,29.163635893060874,0.0027394065748785014,-0.7640000000000012,0.022854836132000265,-0.030319489783159903,-0.019514548875877225,-0.083083333
2053-12-19,0.03412364763923333,82618.17318488113,0.6814633912295831,-0.08253660877041818,29.50368293333369,0.0027298918111386666,-0.7640000000000013,0.02005976473081497,0.011659967279790573,-0.003473293751679263,-0.083083333
2053-12-22,0.034471452567099145,83696.24643377871,0.6687948857543036,-0.09520511424569766,29.760183393879196,0.0027577162053679318,-0.7640000000000012,0.0300238490011076,0.008693845481090978,0.010192489722755438,-0.083083333
2053-12-23,0.03421596608921115,84245.37304883047,0.6586558141485218,-0.10534418585147942,29.135759873754125,0.002737277287136892,-0.7640000000000012,0.03306937710011214,-0.020981843823364876,-0.007411537920854472,-0.083083333
2053-12-24,0.03479173841516561,83165.49633511386,0.6308008846524945,-0.13319911534750678,30.064082613254925,0.002783339073213249,-0.7640000000000013,0.017288847877764923,0.031861971114645504,0.016827592254833545,-0.083083333
2053-12-25,0.03444183701234255,83879.29931100164,0.6340744263868184,-0.12992557361318283,32.866285772698745,0.002755346960987404,-0.7640000000000012,0.022668372306342274,0.09320767227430249,-0.010057025568763867,-0.083083333
2053-12-26,0.03493620709947636,84671.46514805351,0.6624061676560388,-0.10159383234396246,32.003162046226194,0.0027948965679581088,-0.7640000000000012,0.028401488342149207,-0.02626167533629642,0.014353766524028755,-0.083083333
2053-12-29,0.03411234742129047,85028.2579677454,0.6589583733296395,-0.10504162667036175,34.135792003836784,0.0027289877937032377,-0.7640000000000012,0.02879238818312645,0.06663810140167281,-0.02358182947107157,-0.083083333
2053-12-30,0.03413034736602143,85001.79634669349,0.6500330672553427,-0.1139669327446585,32.904964990098016,0.0027304277892817143,-0.7640000000000012,0.024750372768606296,-0.036056787948568036,0.0005276665516054102,-0.083083333
2053-12-31,0.03337633761425044,85036.96027120932,0.6574455820394061,-0.10655441796059509,33.94456677191115,0.002670107009140035,-0.7640000000000011,0.022267071199117344,0.03159407044274243,-0.022092062049202665,-0.083083333
2054-01-01,0.033747851341443445,85638.39380860039,0.650165646433121,-0.11383435356688017,33.98097821970605,0.0026998281073154756,-0.7640000000000012,0.026326742789357847,0.001072673810791791,0.011131051330041108,-0.083083333
2054-01-02,0.032981829597647706,85566.6715859341,0.6125860506055971,-0.151413949394404,34.88588481397841,0.0026385463678118165,-0.7640000000000011,0.02285562572919555,0.0266297982483501,-0.02269838562596249,-0.083083333
2054-01-05,0.032428763189555225,86532.75365348278,0.6211982184795375,-0.14280178152046358,34.87059679104222,0.002594301055164418,-0.7640000000000011,0.03151846708553085,-0.00043822947354521524,-0.01676882134312907,-0.083083333
2054-01-06,0.03139248041638854,86865.9839209622,0.621574566569493,-0.14242543343050817,36.111726742726546,0.0025113984333110834,-0.7640000000000011,0.032697369887149316,0.03559244939573736,-0.03195566747671874,-0.083083333
2054-01-07,0.03133659440033672,88406.74264226179,0.6161444661133939,-0.14785553388660722,35.55524631479046,0.0025069275520269376,-0.7640000000000011,0.0475230902449588,-0.015409964522069552,-0.0017802357542492375,-0.083083333
2054-01-08,0.03290079235234296,90311.64749712554,0.6210853103311664,-0.14291468966883475,34.56000273050382,0.0026320633881874366,-0.7640000000000011,0.06538279660189837,-0.02799146926096907,0.04991601614467189,-0.083083333
2054-01-09,0.03325046828258685,91394.67153179168,0.6188981679705267,-0.14510183202947455,34.4119395633561,0.002660037462606948,-0.7640000000000012,0.0732508707527085,-0.004284234822036992,0.010628191762043881,-0.083083333
2054-01-12,0.03411576049184481,90497.30558095868,0.6288643282812102,-0.13513567171879104,34.619600268469384,0.0027292608393475848,-0.7640000000000012,0.058479604862906376,0.006034553929485931,0.02602345933609329,-0.083083333
2054-01-13,0.034222050110264086,90774.57667964388,0.6751940927651587,-0.08880590723484255,34.81211847598778,0.002737764008821127,-0.7640000000000013,0.05669764941298668,0.005560959861623083,0.0031155576451149525,-0.083083333
2054-01-14,0.03349303758979677,90827.39526746525,0.7133263119034264,-0.05067368809657486,35.74877144512246,0.0026794430071837416,-0.7640000000000013,0.05198590061156024,0.026905945691893196,-0.021302421044865016,-0.083083333
2054-01-15,0.033680910548962266,91938.00505320335,0.7040389541522639,-0.059961045847737426,34.80264754072793,0.0026944728439169813,-0.7640000000000013,0.0591342955293194,-0.026465913824392784,0.00560931383610086,-0.083083333
2054-01-16,0.034171794629678336,93410.57120778327,0.7182621310499838,-0.04573786895001755,34.65152569784579,0.0027337435703742668,-0.7640000000000013,0.06945018731631315,-0.0043422513389330675,0.014574548986805658,-0.083083333
2054-01-19,0.03471950980249406,92310.02167693316,0.7311196013388634,-0.03288039866113798,36.06034052023757,0.002777560784199525,-0.7640000000000015,0.05166440896452401,0.04065664625206855,0.01602828235248821,-0.083083333
2054-01-20,0.03451853816763189,90477.16108906042,0.7387044880681771,-0.025295511931824267,35.457402545100344,0.002761483053410551,-0.7640000000000013,0.027136907885967218,-0.01672025184562098,-0.005788435263211378,-0.083083333
2054-01-21,0.035428424551603624,90125.5057649627,0.7767751805067561,0.012775180506754715,36.0156881595304,0.00283427396412829,-0.7640000000000013,0.01911857371578125,0.01574524850544079,0.026359354488103337,-0.083083333
2054-01-22,0.036133255804942456,91306.06023529096,0.7494241054978289,-0.014575894502172466,35.62892379236821,0.0028906604643953965,-0.7640000000000013,0.02815080229322318,-0.010738774876354551,0.019894513014887316,-0.083083333
2054-01-23,0.03443997593138009,92613.28443914349,0.7430926375407931,-0.020907362459208184,35.574264717150946,0.0027551980745104073,-0.7640000000000013,0.038228410807934154,-0.0015341208602257517,-0.04686208966895122,-0.083083333
2054-01-26,0.0340003741796318,93247.7520645486,0.744770707081732,-0.019229292918269327,36.32207372637807,0.002720029934370544,-0.7640000000000013,0.04054703995899683,0.021021067200486465,-0.012764287426453746,-0.083083333
2054-01-27,0.033956657134662505,93080.62986151355,0.7346344232055286,-0.029365576794472648,33.98573128024802,0.0027165325707730003,-0.7640000000000012,0.03402121362599377,-0.0643229366178324,-0.001285781289886101,-0.083083333
2054-01-28,0.03364188596824217,95295.33032760893,0.7271493948697261,-0.03685060513027526,34.360994243655114,0.0026913508774593737,-0.7640000000000013,0.05262623756017792,0.011041779866752366,-0.009269792523216913,-0.083083333
2054-01-29,0.033896068568000044,93397.59841389985,0.7317843397263377,-0.032215660273663654,34.230677878180444,0.0027116854854400034,-0.7640000000000013,0.027261798316019818,-0.0037925667851922418,0.0075555395437052475,-0.083083333
2054-01-30,0.03429151759354006,94845.57527794513,0.737795586634548,-0.026204413365453396,34.14207560785903,0.0027433214074832047,-0.7640000000000015,0.037891614127086116,-0.0025883878384392878,0.011666515978001613,-0.083083333
2054-02-02,0.033707884073804005,95013.62673532924,0.7339751477078178,-0.03002485229218358,33.87178779754451,0.0026966307259043204,-0.7640000000000013,0.03492822378194269,-0.007916560592827526,-0.0170197635069379,-0.083083333
2054-02-03,0.034189658449677814,94573.45577285164,0.7613695480830707,-0.0026304519169307455,31.883244286138112,0.002735172675974225,-0.7640000000000015,0.025827631293878158,-0.05870795847246535,0.014292631801478661,-0.083083333
2054-02-04,0.03554910606188945,93370.50549927048,0.7655029593938845,0.0015029593938830068,32.638596999926335,0.002843928484951156,-0.7640000000000015,0.010060213417480871,0.023691212444043153,0.03976195358057,-0.083083333
2054-02-05,0.03577437236704814,92041.96684644539,0.7893386191256055,0.02533861912560404,32.24440537514349,0.002861949789363851,-0.7640000000000015,-0.0052426087291646585,-0.012077468427449167,0.006336764270992168,-0.083083333
2054-02-06,0.03497442600655943,92313.7065012016,0.8023204711456507,0.038320471145649244,31.883902144048253,0.0027979540805247545,-0.7640000000000015,-0.0028009809420500693,-0.011180334290584737,-0.022360877565682835,-0.083083333
2054-02-09,0.034452082862326094,92783.02174380503,0.7926382094951898,0.02863820949518834,31.150818399517966,0.0027561666289860876,-0.7640000000000015,0.0010328732609214894,-0.022992284357739146,-0.014935002625500404,-0.083083333
2054-02-10,0.03348595245318031,92649.65725212356,0.7956007102707483,0.03160071027074684,32.30011448618784,0.002678876196254425,-0.7640000000000015,-0.0014160683820600675,0.03689457117722639,-0.028042728592246102,-0.083083333
2054-02-11,0.03335936724977042,91605.2328157778,0.8128631826611675,0.048863182661166044,33.862185080878184,0.0026687493799816336,-0.7640000000000015,-0.01308663525477669,0.0483611473067167,-0.0037802479588084914,-0.083083333
2054-02-12,0.0342408231553095,91420.67039839164,0.8034389775036437,0.03943897750364218,33.76703777216781,0.00273926585242476,-0.7640000000000015,-0.014800475361201179,-0.0028098396037680162,0.026423040309469403,-0.083083333
2054-02-13,0.03427988098400909,91401.3475638302,0.8218772010479894,0.05787720104798793,33.77980189118904,0.002742390478720727,-0.7640000000000016,-0.01394117688054899,0.0003780052934270195,0.0011406801910816,-0.083083333
2054-02-16,0.03452002747525949,91753.05854330512,0.8212706112216376,0.057270611221636104,34.59151127228069,0.0027616021980207597,-0.7640000000000015,-0.00984936442585601,0.0240294298855368,0.007005464556963492,-0.083083333
2054-02-17,0.033903035409487414,91368.35085120503,0.8450490273653786,0.08104902736537713,35.0180857571951,0.0027122428327589934,-0.7640000000000015,-0.01447482912236127,0.012331767801548432,-0.017873452337611173,-0.083083333
2054-02-18,0.03487170610713237,90592.34818948041,0.8524251985697594,0.08842519856975799,35.68228757026882,0.0027897364885705895,-0.7640000000000015,-0.023090976901257613,0.018967393525708198,0.028571798540902416,-0.083083333
2054-02-19,0.03541652741339714,89276.53788378427,0.8528196086489165,0.08881960864891512,35.79377990455006,0.0028333221930717713,-0.7640000000000013,-0.03622547652532579,0.0031245848255012643,0.015623591934130765,-0.083083333
2054-02-20,0.036072479948181996,88418.00160414929,0.8339500460375183,0.06995004603751696,36.078559691202834,0.00288579839585456,-0.7640000000000013,-0.04332733506850708,0.007956124986301827,0.018521085569126905,-0.083083333
2054-02-23,0.037315185026652396,88071.3160603789,0.8326203088080691,0.0686203088080678,36.42806779466918,0.0029852148021321918,-0.7640000000000013,-0.04440235607189112,0.00968741841297982,0.03445022577476076,-0.083083333
2054-02-24,0.03687381600412549,87883.90085354958,0.8588419068933981,0.0948419068933968,36.2343291954316,0.002949905280330039,-0.7640000000000013,-0.04373988162388941,-0.005318388016888886,-0.01182813436973873,-0.083083333
2054-02-25,0.03658601763333983,87006.86036351128,0.8458964124711749,0.08189641247117356,36.54723072245367,0.0029268814106671866,-0.7640000000000013,-0.04899452487051225,0.008635499372278144,-0.007804952184863656,-0.083083333
2054-02-26,0.03753267394723655,86785.1973434759,0.8585305956192403,0.09453059561923902,35.6974122710553,0.003002613915778924,-0.7640000000000012,-0.04797697587245491,-0.023252608599870328,0.02587481161202021,-0.083083333
2054-02-27,0.037224815919725845,85900.8333869665,0.8352416224571619,0.07124162245716065,36.643757624942225,0.0029779852735780676,-0.7640000000000013,-0.05303238833197165,0.026510194820319022,-0.008202400605496152,-0.083083333
2054-03-02,0.03634726715139774,85220.12649462622,0.8378858575210776,0.07388585752107624,37.21025554774456,0.002907781372111819,-0.7640000000000013,-0.05543757758954305,0.015459602385775373,-0.02357429436912506,-0.083083333
2054-03-03,0.03503594364697687,85813.79427570148,0.8040789648662052,0.04007896486620394,37.068950201808164,0.0028028754917581496,-0.7640000000000013,-0.044217625978002044,-0.0037974838886845053,-0.036077636840172844,-0.083083333
2054-03-04,0.034965706894972234,86142.17657452564,0.8293901203372148,0.06539012033721349,38.07718436984717,0.002797256551597779,-0.7640000000000013,-0.03668240294603618,0.02719888646832569,-0.0020047055878483766,-0.083083333
2054-03-05,0.03598811368768551,87198.64275286545,0.8116010030164635,0.047601003016462216,38.53912194319113,0.002879049095014841,-0.7640000000000013,-0.022220127915932007,0.012131610595392806,0.029240272355548713,-0.083083333
2054-03-06,0.03667066118203527,87744.40056305143,0.7942988581648437,0.030298858164842346,39.021847947417136,0.0029336528945628215,-0.7640000000000013,-0.013573346111320526,0.01252560981896722,0.01896591469819975,-0.083083333
2054-03-09,0.03634946923708189,88720.72888710265,0.8039316701197115,0.03993167011971008,40.47840745264157,0.002907957538966551,-0.7640000000000013,-0.00031471174956740165,0.03732676902403953,-0.008758826118759111,-0.083083333
2054-03-10,0.03527418943255536,89244.00148135936,0.7992898475274438,0.035289847527442415,38.886714259018355,0.0028219351546044285,-0.7640000000000013,0.007514533055108193,-0.03932203102321763,-0.029581719543502638,-0.083083333
2054-03-11,0.03419724685307809,90353.77125471449,0.8119639806812111,0.047963980681209724,41.01757761310732,0.002735779748246247,-0.7640000000000013,0.020764292031404237,0.05479669328438552,-0.03053061166823956,-0.083083333
2054-03-12,0.03394419813812014,91613.84164736571,0.8245404279689076,0.06054042796890616,41.548860019735095,0.0027155358510496112,-0.7640000000000015,0.034886909989724095,0.012952554430176733,-0.007399680917154594,-0.083083333
2054-03-13,0.03360963196642477,90939.13126137655,0.7869272489381955,0.02292724893819406,40.53735136288285,0.0026887705573139815,-0.7640000000000015,0.027533508656472253,-0.024345039945062097,-0.009856358083169758,-0.083083333
2054-03-16,0.03317058937990283,91535.09522919949,0.7428637707300733,-0.021136229269928246,41.105899419132406,0.0026536471503922267,-0.7640000000000015,0.0343947611133787,0.014025288706211114,-0.013062998933178749,-0.083083333
2054-03-17,0.03403959959418324,91817.06155097499,0.7792913111927257,0.015291311192724186,42.88967621068737,0.0027231679675346595,-0.7640000000000015,0.0373181342319704,0.04339466638028888,0.0261982144582249,-0.083083333
2054-03-18,0.03521702886105055,91726.31913627742,0.7805907608903714,0.01659076089036992,43.819588443588685,0.0028173623088840437,-0.7640000000000015,0.0356295731506763,0.021681493428238996,0.034589985807838675,-0.083083333
2054-03-19,0.03561494546865698,91201.58921058575,0.7846021276095465,0.020602127609544996,43.040101381813294,0.002849195637492559,-0.7640000000000016,0.028587347066717027,-0.01778855277883007,0.011298982920348699,-0.083083333
2054-03-20,0.03621216057262248,91424.33368710724,0.7596322011238866,-0.004367798876114874,44.23737375076711,0.0028969728458097983,-0.7640000000000015,0.029354436697054342,0.027817601039846318,0.016768665404558236,-0.083083333
2054-03-23,0.036367938528313416,92558.51306862196,0.7702577214860596,0.006257721486058125,43.98533053560483,0.0029094350822650734,-0.7640000000000016,0.0394983966737896,-0.005697517591850998,0.004301813347439731,-0.083083333
2054-03-24,0.03597931496196147,92079.81556007636,0.8044783840430989,0.04047838404309738,44.42104820459399,0.0028783451969569174,-0.7640000000000016,0.03169145439047608,0.00990597691738282,-0.010685883832799448,-0.083083333
2054-03-25,0.036012951152721094,91558.79369642517,0.7849739238917395,0.020973923891737977,44.531877559397216,0.0028810360922176875,-0.7640000000000015,0.023244420183325218,0.0024949738757349404,0.0009348757972515997,-0.083083333
2054-03-26,0.03612194076284803,91971.18800736892,0.7584463954198019,-0.0055536045801996455,43.42521555009864,0.0028897552610278425,-0.7640000000000015,0.024883270723248037,-0.02485100718743538,0.0030264004098066177,-0.083083333
2054-03-27,0.036022335268100523,91263.44431926795,0.7602690889462752,-0.0037309110537262795,43.23952675305659,0.002881786821448042,-0.7640000000000015,0.013966859537064674,-0.004276059305401203,-0.0027574790458090304,-0.083083333
2054-03-30,0.03565840791247324,89893.98408818222,0.785952872079636,0.021952872079634523,44.534779239631035,0.002852672632997859,-0.7640000000000016,-0.0038347418478448846,0.029955288224399634,-0.010102825175511532,-0.083083333
2054-03-31,0.03514118363797629,88978.47499855478,0.8158567315953277,0.05185673159532621,42.51419626704118,0.0028112946910381032,-0.7640000000000015,-0.015705946842209273,-0.04537089903864977,-0.014504973855437475,-0.083083333
2054-04-01,0.03415824414003178,89440.48937654738,0.8433394938796602,0.07933949387965877,41.11205645599255,0.0027326595312025426,-0.7640000000000015,-0.012396777587153117,-0.03298050849277434,-0.027971155100258716,-0.083083333
2054-04-02,0.03409130969213634,89856.56895853087,0.8469974767146669,0.08299747671466544,39.88587582354408,0.0027273047753709075,-0.7640000000000015,-0.009256280597834444,-0.029825329554141966,-0.001959540063623977,-0.083083333
2054-04-03,0.0348056527331003,89335.72827644089,0.8443261271201312,0.08032612712012985,39.98550915518422,0.0027844522186480244,-0.7640000000000013,-0.015862354150446626,0.0024979602323618177,0.020953816307289985,-0.083083333
2054-04-06,0.034164883610129454,90993.80970869346,0.85112523594063,0.08712523594062865,39.19031994434614,0.0027331906888103563,-0.7640000000000013,0.001149882169021857,-0.019886934733078787,-0.01840991542047632,-0.083083333
2054-04-07,0.03330346347132232,92897.5760835614,0.8508594034497899,0.08685940344978858,38.18937155696531,0.0026642770777057854,-0.7640000000000013,0.020045679237563247,-0.0255407046638626,-0.025213612568893207,-0.083083333
2054-04-08,0.03407756672849073,92099.79547553055,0.8396462496112412,0.07564624961123982,39.16512829916092,0.0027262053382792585,-0.7640000000000015,0.010317302117414908,0.025550479162510298,0.023243926501367973,-0.083083333
2054-04-09,0.03420875666871309,92416.68125533887,0.837159206723692,0.07315920672369058,38.840689465987424,0.0027367005334970472,-0.7640000000000015,0.013347251688788827,-0.008283870046212671,0.0038497449441623477,-0.083083333
2054-04-10,0.03507881687170959,92481.53625616673,0.8334548003426804,0.0694548003426789,38.39769715415124,0.0028063053497367676,-0.7640000000000015,0.013201599889211284,-0.011405366844069786,0.02543384465627918,-0.083083333
2054-04-13,0.03467240149922317,93995.22887320888,0.8341626060720855,0.07016260607208394,38.859205626429414,0.0027737921199378537,-0.7640000000000016,0.028399290707439562,0.012019170587897587,-0.01158577764959312,-0.083083333
2054-04-14,0.03430630588439965,94001.3635454413,0.8408578644851953,0.07685786448519376,39.69760237949929,0.002744504470751972,-0.7640000000000016,0.02723894215819428,0.02157524168480829,-0.010558703723816731,-0.083083333
2054-04-15,0.03333594840361489,94493.60568206591,0.8240393844321692,0.06003938443216761,38.79515047837994,0.002666875872289191,-0.7640000000000016,0.031059126452931598,-0.02273315885660121,-0.02828510548627805,-0.083083333
2054-04-16,0.03344215281654632,94798.62355125867,0.8150794472533069,0.05107944725330533,39.9444745932397,0.0026753722253237055,-0.7640000000000016,0.032361359390371276,0.029625458354653356,0.0031858824487476234,-0.083083333
2054-04-17,0.03268774393443666,94876.61350426402,0.8324868154199978,0.06848681541999617,38.77626180923303,0.002615019514754933,-0.7640000000000017,0.031272114760268345,-0.02924591688594602,-0.022558621935858114,-0.083083333
2054-04-20,0.031248440389229835,95342.76385271111,0.8434694265610332,0.07946942656103152,38.90236115518517,0.002499875231138387,-0.7640000000000017,0.03477318405842319,0.0032519727294113565,-0.04403190223509157,-0.083083333
2054-04-21,0.03134266801591886,95697.02574224466,0.8602409637487644,0.09624096374876266,38.37883287813926,0.002507413441273509,-0.7640000000000017,0.03658333236304225,-0.013457493619924765,0.0030154345469830535,-0.083083333
2054-04-22,0.03213283218686889,96303.60962875669,0.8629430893030107,0.09894308930300899,39.30698791186334,0.002570626574949511,-0.7640000000000017,0.040480005753360464,0.024184034899424,0.025210494861149124,-0.083083333
2054-04-23,0.031189667203224233,96296.87911949065,0.8420306438774798,0.07803064387747818,40.7366009254781,0.0024951733762579387,-0.7640000000000017,0.037981759604439815,0.036370454455078916,-0.02935206514507238,-0.083083333
2054-04-24,0.030787898139864753,97272.93782624383,0.8446891820863701,0.08068918208636844,41.14863602831416,0.0024630318511891804,-0.7640000000000017,0.04511773599491977,0.010114616670885646,-0.012881479649707428,-0.083083333
2054-04-27,0.030895581624318744,97401.7844527936,0.8433352276128498,0.07933522761284821,41.857385024012736,0.0024716465299454995,-0.7640000000000017,0.042298230329948734,0.017224118807021682,0.003497591292682678,-0.083083333
2054-04-28,0.030940552835688532,98689.63662113644,0.8436112833462645,0.07961128334626277,41.343137279691234,0.0024752442268550826,-0.7640000000000017,0.05062057089869144,-0.01228571120786659,0.0014555871424148936,-0.083083333
2054-04-29,0.03015909288246865,97897.82261957141,0.8371414492856601,0.07314144928565845,39.775055446337554,0.002412727430597492,-0.7640000000000017,0.03752053451109967,-0.037928467371632246,-0.0252568193390037,-0.083083333
2054-04-30,0.030638954614619414,99043.13113929608,0.8579468718735191,0.09394687187351748,41.41989158588539,0.002451116369169553,-0.7640000000000017,0.04457356857772142,0.041353459375234936,0.015911013438660415,-0.083083333
2054-05-01,0.03087290518700099,99675.18242925669,0.8412300402516562,0.0772300402516545,42.65451564919984,0.0024698324149600792,-0.7640000000000017,0.04553896891669235,0.029807515569045373,0.007635723063147415,-0.083083333
2054-05-04,0.030092321884420816,100398.01656322107,0.8352493549338645,0.07124935493386292,43.59716161649188,0.002407385750753665,-0.7640000000000016,0.0479523433005795,0.022099558580024103,-0.025283765743848385,-0.083083333
2054-05-05,0.030196253074758324,99986.30300032634,0.840821815750911,0.07682181575090938,43.188295923262,0.0024157002459806657,-0.7640000000000016,0.03980801330230212,-0.009378264044492712,0.003453744471320297,-0.083083333
2054-05-06,0.02940050890682308,98902.77663226359,0.8950341877927432,0.13103418779274165,43.756193166566085,0.0023520407125458467,-0.7640000000000016,0.02491436261869573,0.013149332039243733,-0.026352414187455042,-0.083083333
2054-05-07,0.028950733766959207,97585.85650609463,0.8921753097020088,0.12817530970200716,45.80987524405568,0.0023160587013567368,-0.7640000000000016,0.00856600897139048,0.04693466064727958,-0.015298209336760626,-0.083083333
2054-05-08,0.0299273148779298,95283.16373545805,0.8905853059155551,0.1265853059155535,48.035783333295775,0.002394185190234384,-0.7640000000000016,-0.01665635241003604,0.048590136458163125,0.03373251672415778,-0.083083333
2054-05-11,0.02895925679359013,95464.89588091343,0.8847928352579983,0.12079283525799675,48.70154532808285,0.0023167405434872104,-0.7640000000000016,-0.015527425084638785,0.013859709337259885,-0.0323469742704372,-0.083083333
2054-05-12,0.027899877679182505,95855.42819966176,0.9038925423977385,0.1398925423977369,48.027253679669556,0.0022319902143346005,-0.7640000000000016,-0.012444194658727295,-0.013845385066754257,-0.03658170932902216,-0.083083333
2054-05-13,0.02782782703067065,96509.97612356757,0.900410792278342,0.13641079227834038,47.70536458940422,0.002226226162453652,-0.7640000000000016,-0.0067323742933809326,-0.006702217295460278,-0.0025824718423628212,-0.083083333
2054-05-14,0.027081417312367167,96200.78090755793,0.9055578155241194,0.14155781552411775,46.69280484471467,0.0021665133849893734,-0.7640000000000017,-0.01062844149564058,-0.021225280498420984,-0.02682242194048501,-0.083083333
2054-05-15,0.02713107711388405,97145.34918951266,0.940688370954563,0.17668837095456136,46.00361661207789,0.0021704861691107242,-0.7640000000000017,-0.002078291419678884,-0.014760052109287547,0.0018337223987980877,-0.083083333
2054-05-18,0.027603553663807918,98695.61707786546,0.9250892255580636,0.16108922555806193,44.67879485597586,0.0022082842931046335,-0.7640000000000017,0.012103826816576952,-0.028798208785919877,0.017414588736769376,-0.083083333
2054-05-19,0.027316987536412488,100832.94484525103,0.9262931079579001,0.16229310795789842,42.66089358524763,0.0021853590029129993,-0.7640000000000017,0.031305864101847276,-0.04516463072097243,-0.010381494023762539,-0.083083333
2054-05-20,0.026728396283366884,101685.48059572195,0.9069448391608758,0.1429448391608741,42.60300850403879,0.002138271702669351,-0.7640000000000017,0.03717092906210212,-0.0013568651836410872,-0.021546711629934823,-0.083083333
2054-05-21,0.027295490248846525,99650.50900591981,0.9105718879899679,0.14657188798996623,41.60368665099052,0.002183639219907722,-0.7640000000000017,0.014679215802255174,-0.02345660290525109,0.0212169095170347,-0.083083333
2054-05-22,0.027408549298681587,99421.92173769018,0.9229441987768069,0.15894419877680518,40.10908540555128,0.002192683943894527,-0.7640000000000017,0.011245261975506356,-0.035924730853236775,0.004142041370363003,-0.083083333
2054-05-25,0.02740968160432946,99412.14297009373,0.9198093658226888,0.15580936582268712,40.606149944053925,0.002192774528346357,-0.7640000000000017,0.01011306715819093,0.012392816577010413,4.1312133507442894e-05,-0.083083333
2054-05-26,0.026996388373592067,99151.64455553422,0.9337049691879925,0.16970496918799086,41.470951899751505,0.0021597110698873653,-0.7640000000000017,0.007229761800384638,0.021297314739000983,-0.015078366713756841,-0.083083333
2054-05-27,0.026807791659702963,97835.77121604123,0.9051460983632302,0.14114609836322856,40.68748459032584,0.002144623332776237,-0.7640000000000017,-0.006106183125521552,-0.018891953850482035,-0.006985997951992284,-0.083083333
2054-05-28,0.027282878458172698,98669.36539310384,0.9077255758259525,0.14372557582595077,40.94859093484491,0.002182630276653816,-0.7640000000000017,0.0025524666811804946,0.006417362664418835,0.017721966975141612,-0.083083333
2054-05-29,0.027494626310958007,98000.06984246097,0.9100130985799303,0.1460130985799286,42.47862270775495,0.0021995701048766404,-0.7640000000000017,-0.0033999379065285072,0.03736469895495409,0.007761199138497821,-0.083083333
2054-06-01,0.027320708782707908,98050.7506854931,0.9087515115074897,0.14475151150748805,42.24135948995229,0.0021856567026166326,-0.7640000000000016,-0.001693053709691299,-0.005585473414121522,-0.0063255098026476775,-0.083083333
2054-06-02,0.027065989404587393,97742.35696249823,0.9011738180456776,0.13717381804567602,40.91316667472024,0.0021652791523669914,-0.7640000000000016,-0.0036948548130333273,-0.031442946706011665,-0.009323307830202965,-0.083083333
2054-06-03,0.026780511079016127,97778.99352975523,0.8921954163261566,0.128195416326155,40.35953122750837,0.00214244088632129,-0.7640000000000016,-0.0027502409839123207,-0.013531962744745218,-0.01054749269660471,-0.083083333
